"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5717","เขตสายไหม","1042","คลองถนน",104203,"โรงเรียนวัดราษฎร์นิยมธรรม อาคาร 4 (ห้องอาหารพิกุลทอง)",73,294,764
"5718","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าบวรคอนโด",74,193,535
"5719","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าบวรคอนโด",75,258,584
"5720","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าศศิธรคอนโด (ซอยเทพรักษ์ 25)",76,217,696
"5721","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าศศิธรคอนโด (ซอยเทพรักษ์ 25)",77,237,584
"5722","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าศศิธรคอนโด (ซอยเทพรักษ์ 25)",78,308,648
"5723","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าหมู่บ้านสินทรัพย์นคร",79,194,468
"5724","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าหมู่บ้านสินทรัพย์นคร (หน้าร้าน ป.กุ้งเผา)",80,179,455
"5725","เขตสายไหม","1042","คลองถนน",104203,"อาคารเฉลิมพระเกียรติฯ มหาวิทยาลัยนอร์ทกรุงเทพ",81,320,509
"5726","เขตสายไหม","1042","คลองถนน",104203,"อาคารเฉลิมพระเกียรติฯ มหาวิทยาลัยนอร์ทกรุงเทพ",82,157,569
"5727","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์ในบริเวณลานกีฬาชุมชน กสบ. หมู่ 5",83,190,628
"5728","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์ในบริเวณลานกีฬาชุมชน กสบ. หมู่ 5",84,303,677
"5729","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์ในบริเวณลานกีฬาชุมชน กสบ. หมู่ 5",85,151,567
"5730","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์ในบริเวณลานกีฬาชุมชน กสบ. หมู่ 5",86,186,594
"5731","เขตสายไหม","1042","คลองถนน",104203,"อาคารอเนกประสงค์หมู่บ้านรุ่งเรืองฯ",87,181,457
"5732","เขตสายไหม","1042","คลองถนน",104203,"อาคารอเนกประสงค์หมู่บ้านรุ่งเรืองฯ",88,196,545
"5733","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าหมู่บ้านณัฐกานต์ 3,5",89,274,737
"5734","เขตสายไหม","1042","คลองถนน",104203,"เต็นท์บริเวณหน้าหมู่บ้านณัฐกานต์ 3,5",90,316,751
"5735","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",91,288,727
"5736","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",92,397,856
"5737","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",93,335,756
"5738","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",94,451,903
"5739","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",95,290,731
"5740","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",96,267,749
"5741","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",97,223,740
"5742","เขตสายไหม","1042","คลองถนน",104203,"อาคารวิทยาลัยเทคโนโลยีสยามบริหารธุรกิจ (SBAC)",98,199,527
