"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2539","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา",87,202,795
"2540","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา",88,207,776
"2541","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาชุมชนทรัพย์สินพัฒนา",89,192,767
"2542","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณปั๊มน้ำมันปากทางเข้าถนนบางกระดี่ ริมถนนพระรามที่ 2",90,272,718
"2543","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณปั๊มน้ำมันปากทางเข้าถนนบางกระดี่ริมถนนพระรามที่ 2",91,256,677
"2544","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างในซอยบางกระดี่ 3 แยก 5 (ชุมชนเพชรทองคำ)",92,194,673
"2545","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างในซอยบางกระดี่ 3 แยก 5 (ชุมชนเพชรทองคำ)",93,229,716
"2546","เขตบางขุนเทียน","1021","แสมดำ",102107,"อาคารศูนย์บริการผู้สูงอายุเพชรทองคำ ในชุมชนเพชรทองคำ",94,188,655
"2547","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82",95,276,737
"2548","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82",96,329,667
"2549","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ทำการไปรษณีย์นำจ่าย สาขาบางขุนเทียนถนนพระรามที่ 2 ซอย 82",97,218,691
"2550","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสวนหย่อมในหมู่บ้านพระราม 2 ถนนพระราม 2 ซอย 76 (ศาลตายาย)",98,240,667
"2551","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานจอดรถร้านอาหารบ้านพลอย ซอยเทียนทะเล 12",99,371,909
"2552","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนศาลเจ้า (ห้าวนุกูลวิทยา)",100,350,831
"2553","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนศาลเจ้า (ห้าวนุกูลวิทยา)",101,260,814
"2554","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนศาลเจ้า (ห้าวนุกูลวิทยา)",102,404,768
"2555","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนศาลเจ้า (ห้าวนุกูลวิทยา)",103,619,862
"2556","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานกีฬาหมู่บ้านการเคหะธนบุรีโครงการ 1 ส่วนที่ 1  (พระรามที่ 2 ซอย 69)",104,258,705
"2557","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานกีฬาหมู่บ้านการเคหะธนบุรีโครงการ 1 ส่วนที่ 1  (พระรามที่ 2 ซอย 69)",105,273,716
"2558","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนบางขุนเทียนศึกษา",106,327,742
"2559","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนบางขุนเทียนศึกษา",107,263,788
"2560","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนบางขุนเทียนศึกษา",108,201,707
"2561","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนบางขุนเทียนศึกษา",109,215,696
"2562","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนบางขุนเทียนศึกษา",110,230,670
"2563","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามกีฬาหมู่บ้านการเคหะฯ โครงการ 1 ส่วน 4 (พระรามที่ 2 ซอย 69 แยก 4-1)",111,304,795
"2564","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามกีฬาหมู่บ้านการเคหะฯ โครงการ 1 ส่วน 4 (พระรามที่ 2 ซอย 69 แยก 4-1)",112,273,728
"2565","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามกีฬาหมู่บ้านการเคหะฯ โครงการ 1 ส่วน 4 (พระรามที่ 2 ซอย 69 แยก 4-1)",113,234,706
"2566","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามกีฬาหมู่บ้านการเคหะฯ โครงการ 1 ส่วน 4 (พระรามที่ 2 ซอย 69 แยก 4-1)",114,238,671
"2567","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามกีฬาหมู่บ้านการเคหะฯ โครงการ 1 ส่วน 4 (พระรามที่ 2 ซอย 69 แยก 4-1)",115,221,627
"2568","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณศูนย์กีฬาบางขุนเทียน ชุมชนเคหะธนบุรี 3 (พระรามที่ 2 ซอย 62)",116,383,874
"2569","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณศูนย์กีฬาบางขุนเทียน ชุมชนเคหะธนบุรี 3 (พระรามที่ 2 ซอย 62)",117,341,748
"2570","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณศูนย์กีฬาบางขุนเทียน ชุมชนเคหะธนบุรี 3 (พระรามที่ 2 ซอย 62)",118,313,825
"2571","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณศูนย์กีฬาบางขุนเทียน ชุมชนเคหะธนบุรี 3 (พระรามที่ 2 ซอย 62)",119,271,769
