"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2351","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ในหมู่บ้านสินชัย 2 ซอยจรัญสนิทวงศ์ 35 แยก 17",28,193,521
"2352","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนวัดมะลิ ซอยจรัญสนิทวงศ์ 37 ถนนจรัญสนิทวงศ์",29,156,521
"2353","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ในวัดเพลงวิปัสสนา ซอยจรัญสนิทวงศ์ 37",30,214,793
"2354","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ในวัดเพลงวิปัสสนา ซอยจรัญสนิทวงศ์ 37",31,285,752
"2355","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"เต็นท์ในวัดเพลงวิปัสสนา ซอยจรัญสนิทวงศ์ 37",32,251,732
"2356","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนมงคลวิจิตรวิทยา ซอยจรัญสนิทวงศ์ 37",33,156,457
"2357","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"โรงเรียนมงคลวิจิตรวิทยา ซอยจรัญสนิทวงศ์ 37",34,147,451
"2358","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"บริเวณใต้อาคารห้างสรรพสินค้าแม็คโคร ถนนจรัญสนิทวงศ์",35,292,775
"2359","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"บริเวณใต้อาคารห้างสรรพสินค้าแม็คโคร ถนนจรัญสนิทวงศ์",36,288,757
"2360","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"บริเวณใต้อาคารห้างสรรพสินค้าแม็คโคร ถนนจรัญสนิทวงศ์",37,500,773
"2361","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดไชยทิศ ซอยจรัญสนิทวงศ์ 37 ถนนจรัญสนิทวงศ์",38,216,659
"2362","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดไชยทิศ ซอยจรัญสนิทวงศ์ 37 ถนนจรัญสนิทวงศ์",39,314,727
"2363","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดไชยทิศ ซอยจรัญสนิทวงศ์ 37 ถนนจรัญสนิทวงศ์",40,247,746
"2364","เขตบางกอกน้อย","1020","บางขุนศรี",102007,"ศาลาวัดไชยทิศ ซอยจรัญสนิทวงศ์ 37 ถนนจรัญสนิทวงศ์",41,253,732
"2365","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"โรงเรียนวัดดุสิตาราม ซอยวัดดุสิตาราม ถนนสมเด็จพระปิ่นเกล้า",1,128,576
"2366","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"โรงเรียนวัดดุสิตาราม ซอยวัดดุสิตาราม ถนนสมเด็จพระปิ่นเกล้า",2,147,556
"2367","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"โรงเรียนวัดดุสิตาราม ซอยวัดดุสิตาราม ถนนสมเด็จพระปิ่นเกล้า",3,212,611
"2368","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์หน้าบริษัทซาบีน่า ถนนอรุณอมรินทร์",4,206,654
"2369","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"อาคารสโมสรกองเรือเล็ก ถนนอรุณอมรินทร์",5,130,596
"2370","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"อาคารสโมสรกองเรือเล็ก ถนนอรุณอมรินทร์",6,155,594
"2371","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์หน้าบริษัทอีซูซุมหานคร จำกัด (ปิ่นเกล้า) ถนนอรุณอมรินทร์",7,230,668
"2372","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์หน้าร้านสหกรณ์กรุงเทพ ถนนสมเด็จพระปิ่นเกล้า",8,407,782
"2373","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"ที่จอดรถอาคารมานะสัมพันธ์ ถนนจรัญสนิทวงศ์",9,157,465
"2374","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"ที่จอดรถอาคารมานะสัมพันธ์ ถนนจรัญสนิทวงศ์",10,164,463
"2375","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"ที่จอดรถอาคารมานะสัมพันธ์ ถนนจรัญสนิทวงศ์",11,173,463
"2376","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์โรงเรียนวัดปฐมบุตรอิศราราม ซอยจรัญสนิทวงศ์ 45",12,295,786
"2377","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์ในวัดปฐมบุตรอิศราราม ซอยจรัญสนิทวงศ์ 45",13,289,759
"2378","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์ในวัดปฐมบุตรอิศราราม ซอยจรัญสนิทวงศ์ 45",14,299,793
"2379","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์หน้าห้างเทสโก้โลตัส สาขาปิ่นเกล้า ถนนบรมราชชนนี",15,249,636
"2380","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์หน้าห้างเทสโก้โลตัส สาขาปิ่นเกล้า ถนนบรมราชชนนี",16,244,617
"2381","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"ลานจอดรถเอกชนบ้านเลขที่ 657/136 ซอยจรัญสนิทวงศ์ 41",17,268,756
"2382","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"ลานจอดรถเอกชนบ้านเลขที่ 657/136 ซอยจรัญสนิทวงศ์ 41",18,227,747
"2383","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"วัดนายโรง ซอยบรมราชชนนี 15 ถนนบรมราชชนนี",19,180,569
"2384","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"วัดนายโรง ซอยบรมราชชนนี 15 ถนนบรมราชชนนี",20,169,528
"2385","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์อาคารลุมพินีเพลส ปิ่นเกล้า 2 ถนนบรมราชชนนี",21,391,671
"2386","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์ที่จอดรถร้านนิตยาไก่ย่าง ถนนบรมราชชนนี",22,302,654
"2387","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"เต็นท์ที่จอดรถร้านนิตยาไก่ย่าง ถนนบรมราชชนนี",23,315,648
"2388","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"โรงเรียนวัดสุวรรณคีรี ซอยโรงพยาบาลเจ้าพระยา ถนนบรมราชชนนี",24,507,837
"2389","เขตบางกอกน้อย","1020","อรุณอมรินทร์",102009,"โรงเรียนวัดสุวรรณคีรี ซอยโรงพยาบาลเจ้าพระยา ถนนบรมราชชนนี",25,492,841
