"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1199","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณลานอเนกประสงค์สวนพระยาภิรมย์ ถนนราษฎร์อุทิศ (2)",17,182,566
"1200","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงอาหารการไฟฟ้า สาขาลาดกระบัง ถนนสุวินทวงศ์",18,383,919
"1201","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณการประปามีนบุรี",19,184,458
"1202","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณสโมสรหมู่บ้านปรีชา ถนนร่มเกล้า",20,384,897
"1203","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าชุมชนทองสงวน (1)",21,224,782
"1204","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าชุมชนทองสงวน (2)",22,192,734
"1205","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าชุมชนทองสงวน (3)",23,224,769
"1206","เขตมีนบุรี","1010","แสนแสบ",101002,"อาคารสโมสรหมู่บ้านปัญฐิญา",24,320,719
"1207","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณลานกีฬาหมู่บ้านเคหะสุวินทวงศ์",25,383,881
"1208","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (1)",26,312,761
"1209","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (2)",27,293,765
"1210","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (3)",28,189,760
"1211","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (4)",29,348,763
"1212","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (5)",30,327,741
"1213","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณวิทยาลัยเทคนิคกาญจนาภิเษกมหานคร (6)",31,215,795
"1214","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนบ้านเกาะ (1)",32,171,604
"1215","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนบ้านเกาะ (2)",33,158,584
"1216","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนนาดาวิทยาทาน (1)",34,236,870
"1217","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนนาดาวิทยาทาน (2)",35,220,834
"1218","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนคลองสาม (1)",36,190,736
"1219","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนคลองสาม (2)",37,184,711
"1220","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนคลองสาม (1)",38,217,709
"1221","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนคลองสาม (2)",39,183,720
"1222","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าหมู่บ้านเค.ซี.เนเชอรัลวิลล์ ถ.ร่มเกล้า (1)",40,310,724
"1223","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณทางเข้าหมู่บ้านเค.ซี.เนเชอรัลวิลล์ ถ.ร่มเกล้า (2)",41,295,681
"1224","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนวังเล็กวิทยานุสรณ์ (1)",42,209,656
"1225","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนวังเล็กวิทยานุสรณ์ (2)",43,222,666
"1226","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (1)",44,308,692
"1227","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (2)",45,250,654
"1228","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (3)",46,153,643
"1229","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนวังเล็กวิทยานุสรณ์ (4)",47,175,688
