"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4634","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณวัดบางขุนเทียนกลาง",26,229,750
"4635","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณวัดบางขุนเทียนกลาง",27,199,762
"4636","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์บริเวณวัดบางขุนเทียนกลาง",28,345,933
"4637","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดบางขุนเทียนนอก",29,207,736
"4638","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดบางขุนเทียนนอก",30,236,711
"4639","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดบางขุนเทียนนอก",31,234,683
"4640","เขตจอมทอง","1035","จอมทอง",103504,"โรงเรียนวัดบางขุนเทียนนอก",32,269,717
"4641","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7",33,156,547
"4642","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์โรงจอดรถข้างบ้านเลขที่ 9/39 ซอยพระรามที่ 2 ซอย 30 แยก 7",34,160,542
"4643","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44",35,222,682
"4644","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์ที่ว่างตรงข้ามโยตาอาหารเจ ซอยพระรามที่ 2 ซอย 44",36,172,748
"4645","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1",37,324,919
"4646","เขตจอมทอง","1035","จอมทอง",103504,"เต็นท์หน้าบ้านเลขที่ 115/1 ซอยพระรามที่ 2 ซอย 30 แยก 1",38,305,865
