"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"6232","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์ข้างสโมสรหมู่บ้านมัณฑนา ซอยพระยาสุเรนทร์ 26",40,263,637
"6233","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์ข้างสโมสรหมู่บ้านมัณฑนา ซอยพระยาสุเรนทร์ 26",41,254,604
"6234","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณเทสโก้ โลตัส รามอินทรา 109 ถนนพระยาสุเรนทร์",42,226,598
"6235","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณเทสโก้ โลตัส รามอินทรา 109 ถนนพระยาสุเรนทร์",43,194,772
"6236","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณเทสโก้ โลตัส รามอินทรา 109 ถนนพระยาสุเรนทร์",44,358,791
"6237","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณเทสโก้ โลตัส รามอินทรา 109 ถนนพระยาสุเรนทร์",45,298,709
"6238","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณเทสโก้ โลตัส รามอินทรา 109 ถนนพระยาสุเรนทร์",46,240,670
"6239","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",47,290,672
"6240","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",48,297,657
"6241","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",49,245,609
"6242","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",50,255,627
"6243","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",51,239,652
"6244","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนประชาราษฎร์อุปถัมภ์วิทยา ถนนพระยาสุเรนทร์",52,244,586
"6245","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทรปัญญาอินทรา",53,334,596
"6246","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทรปัญญาอินทรา",54,330,597
