"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5308","เขตบางแค","1040","บางไผ่",104003,"ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี)",28,190,669
"5309","เขตบางแค","1040","บางไผ่",104003,"ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี)",29,170,654
"5310","เขตบางแค","1040","บางไผ่",104003,"ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี)",30,179,641
"5311","เขตบางแค","1040","บางไผ่",104003,"ศูนย์พัฒนาเด็กก่อนวัยเรียนวชิรราชวิทยาคม(วัดพรหมสุวรรณสามัคคี)",31,171,676
"5312","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",32,200,680
"5313","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",33,204,663
"5314","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",34,169,613
"5315","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",35,196,662
"5316","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",36,230,691
"5317","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนอัสสัมชัญธนบุรี",37,232,662
"5318","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",38,197,790
"5319","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",39,289,883
"5320","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",40,239,827
"5321","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",41,315,853
"5322","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",42,294,876
"5323","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดบุณยประดิษฐ์",43,205,725
"5324","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์",44,272,716
"5325","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์",45,220,592
"5326","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์",46,213,607
"5327","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ อู่ ท.การช่าง ซอยอุดมทรัพย์",47,308,701
"5328","เขตบางแค","1040","บางไผ่",104003,"ศูนย์รวมรถยนต์ ดีดี ถนนกาญจนาภิเษก",48,376,970
"5329","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถบ้านเลขที่ 167 (สวนอาหารครัวริมบึงเดิม)ถนนราชมนตรี",49,240,642
"5330","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านสุขสันต์ 10",1,243,684
"5331","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านสุขสันต์ 10",2,266,691
"5332","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านสุขสันต์ 10",3,263,695
"5333","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านสุขสันต์ 10",4,276,782
"5334","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5",5,304,762
"5335","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5",6,283,723
"5336","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5",7,231,624
"5337","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5",8,348,748
"5338","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานกีฬาหมู่บ้านสุขสันต์ 5",9,212,651
"5339","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6",10,257,696
"5340","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6",11,280,741
"5341","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6",12,302,749
"5342","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 999 หมู่บ้านสุขสันต์ 6",13,527,934
"5343","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนบางแค (เนื่องสังวาลย์อนุสรณ์)",14,185,503
"5344","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนบางแค (เนื่องสังวาลย์อนุสรณ์)",15,164,481
"5345","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนบางแค (เนื่องสังวาลย์อนุสรณ์)",16,159,517
"5346","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ข้างบ้านเลขทีั่ 155 หมู่บ้านเกษมสุข ซอยเพชรเกษม 53",17,263,723
"5347","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ข้างบ้านเลขทีั่ 155 หมู่บ้านเกษมสุข ซอยเพชรเกษม 53",18,323,692
"5348","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ข้างบ้านเลขทีั่ 155 หมู่บ้านเกษมสุข ซอยเพชรเกษม 53",19,231,701
"5349","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ภายในโรงเรียนอำนวยศิลป์ธนบุรี",20,248,676
"5350","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ภายในโรงเรียนอำนวยศิลป์ธนบุรี",21,296,714
"5351","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ภายในโรงเรียนอำนวยศิลป์ธนบุรี",22,310,759
"5352","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ภายในโรงเรียนอำนวยศิลป์ธนบุรี",23,296,768
"5353","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ภายในโรงเรียนอำนวยศิลป์ธนบุรี",24,323,814
"5354","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศาลพ่อปู่ดำ หมู่บ้านสุขสำราญ ซอยเพชรเกษม 63",25,228,667
"5355","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศาลพ่อปู่ดำ หมู่บ้านสุขสำราญ ซอยเพชรเกษม 63",26,222,653
"5356","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศาลพ่อปู่ดำ หมู่บ้านสุขสำราญ ซอยเพชรเกษม 63",27,221,674
"5357","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศูนย์บริการสาธารณสุข 40 สาขาวิจิตราอนามัย ซอยเพชรเกษม 63",28,275,900
"5358","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศูนย์บริการสาธารณสุข 40 สาขาวิจิตราอนามัย ซอยเพชรเกษม 63",29,368,899
"5359","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ศูนย์บริการสาธารณสุข 40 สาขาวิจิตราอนามัย ซอยเพชรเกษม 63",30,313,876
"5360","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถวัดม่วง",31,188,726
"5361","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถวัดม่วง",32,269,776
"5362","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถวัดม่วง",33,391,879
"5363","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถวัดม่วง",34,327,786
"5364","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถวัดม่วง",35,277,792
"5365","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",36,168,646
"5366","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",37,228,676
"5367","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",38,174,673
"5368","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",39,272,644
"5369","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",40,303,663
"5370","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",41,281,697
"5371","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดม่วง",42,222,704
"5372","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านหลักสองนิเวศน์",43,256,663
"5373","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านหลักสองนิเวศน์",44,276,688
"5374","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนเพชรเกษม",45,170,638
"5375","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนเพชรเกษม",46,280,623
