"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2911","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์วัดวงษ์ลาภาราม (ซอยเพชรเกษม 106)",68,110,611
"2912","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างมหาวิทยาลัยเอเชียอาคเนย์ (ถนนเพชรเกษม)",69,273,707
"2913","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างมหาวิทยาลัยเอเชียอาคเนย์ (ถนนเพชรเกษม)",70,271,675
"2914","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างมหาวิทยาลัยเอเชียอาคเนย์ (ถนนเพชรเกษม)",71,263,670
"2915","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างมหาวิทยาลัยเอเชียอาคเนย์ (ถนนเพชรเกษม)",72,240,679
"2916","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างมหาวิทยาลัยเอเชียอาคเนย์ (ถนนเพชรเกษม)",73,235,668
"2917","เขตหนองแขม","1023","หนองค้างพลู",102303,"ศูนย์กำจัดขยะมูลฝอย (ถนนพุทธมณฑลสาย 3)",74,281,936
"2918","เขตหนองแขม","1023","หนองค้างพลู",102303,"ศูนย์กำจัดขยะมูลฝอย (ถนนพุทธมณฑลสาย 3)",75,364,898
"2919","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์หมู่บ้านสุชา (ถนนทวีวัฒนา)",76,250,770
"2920","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์หมู่บ้านสุชา (ถนนทวีวัฒนา)",77,277,783
"2921","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ทางเข้าหมู่บ้านเพชรเกษม 4 (ถนนทวีวัฒนา)",78,294,788
"2922","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ทางเข้าหมู่บ้านเพชรเกษม 4 (ถนนทวีวัฒนา)",79,330,797
"2923","เขตหนองแขม","1023","หนองค้างพลู",102303,"ศาลาเอนกประสงค์ชุมชนฉัตรชัยเสริมโชค (ถนนทวีวัฒนา)",80,243,859
"2924","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานอเนกประสงค์ชุมชนฉัตรชัยเสริมโชค (ถนนทวีวัฒนา)",81,235,868
